    0.415808259556224868E+01   -0.847882637494671521E+00   -0.240925738750558738E+01   -0.259176184133134813E+01    0.382986598746424045E+00   -0.220574162461577362E+06   -0.323783131998848219E+02    1
    0.416934032815139055E+01   -0.808946005932874357E+00   -0.240424801115682918E+01   -0.257682523333969060E+01    0.384800082125260512E+00   -0.220574155425080797E+06   -0.323833131998848174E+02    1
    0.420711263381121192E+01   -0.864060241236248139E+00   -0.243471423484812588E+01   -0.260874754980327328E+01    0.380867317589044851E+00   -0.220574150160118530E+06   -0.323883131998848128E+02    1
    0.418403190505664568E+01   -0.875445464865840961E+00   -0.244108860098881708E+01   -0.257733294146679537E+01    0.382237675593564252E+00   -0.220574137043738447E+06   -0.323933131998848225E+02    1
    0.421310537529938500E+01   -0.907469280342704465E+00   -0.243511243196657690E+01   -0.260659596952230421E+01    0.379294604301327831E+00   -0.220574127609715681E+06   -0.323983131998848179E+02    1
    0.417343461091960144E+01   -0.896283846262008410E+00   -0.241761593776645123E+01   -0.259609206438444939E+01    0.381097652430784084E+00   -0.220574111606217077E+06   -0.324033131998848134E+02    1
    0.417295477257285619E+01   -0.876592309449209850E+00   -0.243352297105535165E+01   -0.259649322375898484E+01    0.380598945353055274E+00   -0.220574102164663840E+06   -0.324083131998848089E+02    1
    0.420012519725003841E+01   -0.838752867279185743E+00   -0.243242118236162996E+01   -0.258714292088222031E+01    0.382446345635561402E+00   -0.220574096809659415E+06   -0.324133131998848043E+02    1
    0.417567839225361048E+01   -0.821680627704227007E+00   -0.241876836463719158E+01   -0.258520535738325474E+01    0.381900735846370798E+00   -0.220574092237450270E+06   -0.324183131998848140E+02    1
    0.416771169178982426E+01   -0.853588919348895914E+00   -0.239991413975735268E+01   -0.258513244373583406E+01    0.382385331053473554E+00   -0.220574090311473294E+06   -0.324233131998848236E+02    1
    0.417073419852277283E+01   -0.901445019065705289E+00   -0.238514356632672442E+01   -0.257210201251475645E+01    0.384477058857409570E+00   -0.220574087281218613E+06   -0.324283131998848191E+02    1
    0.419707333458493004E+01   -0.855135786882462945E+00   -0.240931959818209940E+01   -0.257938991940335383E+01    0.383643098141190353E+00   -0.220574067733598349E+06   -0.324333131998848145E+02    1
    0.417728602878188404E+01   -0.900833551974114854E+00   -0.242600660860597195E+01   -0.257178165890195087E+01    0.381127042220148537E+00   -0.220574066658250144E+06   -0.324383131998848029E+02    1
    0.416474903884541625E+01   -0.835707392501000790E+00   -0.240406578198456256E+01   -0.256929986765269636E+01    0.385945660862991147E+00   -0.220574051753007487E+06   -0.324433131998848125E+02    1
    0.415598233115062143E+01   -0.865184889322783590E+00   -0.240912072276729017E+01   -0.257590393215592384E+01    0.384668711951537012E+00   -0.220574047345962637E+06   -0.324483131998848222E+02    1
    0.417129568076425983E+01   -0.888581752736476105E+00   -0.243447830417143640E+01   -0.257377675787486782E+01    0.381938011057457172E+00   -0.220574045806337963E+06   -0.324533131998848106E+02    1
    0.419035512462239268E+01   -0.851841693144033130E+00   -0.243183018523486894E+01   -0.258876155806440744E+01    0.380152425823473417E+00   -0.220574038909150957E+06   -0.324583131998848131E+02    1
    0.418923997500206902E+01   -0.850439597453044982E+00   -0.241161371232790911E+01   -0.258268271816324679E+01    0.381795870908801183E+00   -0.220574037150048825E+06   -0.324633131998848228E+02    1
    0.420666180813135604E+01   -0.907421912769358130E+00   -0.242867227827086651E+01   -0.259335889194326086E+01    0.379548494719350205E+00   -0.220574029785959428E+06   -0.324683131998848253E+02    1
    0.417656522385568962E+01   -0.820670937805724421E+00   -0.243706964474324783E+01   -0.258962121448924165E+01    0.381223304534331286E+00   -0.220574020973187668E+06   -0.324733131998848208E+02    1
    0.419109528127881426E+01   -0.888201503945070137E+00   -0.242320119236426912E+01   -0.257077353056825819E+01    0.381385775429628759E+00   -0.220574009503082460E+06   -0.324783131998848091E+02    1
    0.416597825382878639E+01   -0.863564598207304357E+00   -0.240528212778759576E+01   -0.255223741983514874E+01    0.384642499906179491E+00   -0.220574005648052611E+06   -0.324833131998848117E+02    1
    0.417406831972789405E+01   -0.844857749101085354E+00   -0.243350594066883552E+01   -0.259944468771863324E+01    0.380475650940874932E+00   -0.220574004918510880E+06   -0.324883131998848143E+02    1
    0.417177605578191013E+01   -0.866651188088748192E+00   -0.242824550027003694E+01   -0.259543568937771418E+01    0.382132393374452428E+00   -0.220573998199371883E+06   -0.324933131998848097E+02    1
    0.416075943652942470E+01   -0.874709426343358132E+00   -0.238536034949167197E+01   -0.255436721443274140E+01    0.385966722872047974E+00   -0.220573997480798018E+06   -0.324983131998848194E+02    1
    0.420728152384152310E+01   -0.904610534517745535E+00   -0.242442550192338224E+01   -0.260289729958934046E+01    0.380897500476234163E+00   -0.220573990945435187E+06   -0.325033131998848148E+02    1
    0.420597872362400871E+01   -0.840851106811044247E+00   -0.243409329430421550E+01   -0.260220554977539020E+01    0.380465148386544549E+00   -0.220573983563774731E+06   -0.325083131998848103E+02    1
    0.418530414572062170E+01   -0.896008203963907235E+00   -0.240899992878758074E+01   -0.257299487664236981E+01    0.384386981509793280E+00   -0.220573978970494209E+06   -0.325133131998848057E+02    1
    0.415464690496740374E+01   -0.895739996874008071E+00   -0.240330132176021616E+01   -0.256734388125829716E+01    0.384076406453503494E+00   -0.220573972023330600E+06   -0.325183131998848154E+02    1
    0.416465880909785291E+01   -0.865662905020959883E+00   -0.240694936669157800E+01   -0.255492008139141236E+01    0.383963554964750320E+00   -0.220573964184560871E+06   -0.325233131998848179E+02    1
    0.419538577559117698E+01   -0.826478019896251581E+00   -0.243062806398957409E+01   -0.259597051429383052E+01    0.380990797896088029E+00   -0.220573949249054829E+06   -0.325283131998848205E+02    1
    0.419909707229331985E+01   -0.857161518572433501E+00   -0.244015004279460346E+01   -0.258805712300439517E+01    0.382055715688196074E+00   -0.220573920144064672E+06   -0.325333131998848160E+02    1
    0.419490776421573663E+01   -0.843480642630044741E+00   -0.241264556672856356E+01   -0.258354223580561859E+01    0.383691323933690376E+00   -0.220573912804144085E+06   -0.325383131998848114E+02    1
    0.415111042476181780E+01   -0.845819027919041844E+00   -0.239778389341498377E+01   -0.255267977108107003E+01    0.385979008332514528E+00   -0.220573908914552128E+06   -0.325433131998848140E+02    1
    0.414905735803273856E+01   -0.855173918366977759E+00   -0.239844169092763337E+01   -0.255787609628898682E+01    0.384650871424260465E+00   -0.220573897719816188E+06   -0.325483131998848023E+02    1
    0.416272622970445738E+01   -0.875334883354236482E+00   -0.242108880499551482E+01   -0.258289313577153035E+01    0.383129360438893340E+00   -0.220573891570911510E+06   -0.325533131998848049E+02    1
    0.414871212456354499E+01   -0.823194942742863311E+00   -0.240378254378249556E+01   -0.256680658389633765E+01    0.384731114821178333E+00   -0.220573880632769025E+06   -0.325583131998848145E+02    1
    0.416802692932415653E+01   -0.914578626407361206E+00   -0.239991275054939557E+01   -0.257583099446018604E+01    0.382963165375909909E+00   -0.220573877876743703E+06   -0.325633131998848171E+02    1
    0.414867790559489613E+01   -0.841304132677484162E+00   -0.239432756360955112E+01   -0.256800034257684562E+01    0.384557844439665675E+00   -0.220573871571022202E+06   -0.325683131998848125E+02    1
    0.418324865175112315E+01   -0.881010718886464872E+00   -0.241547484419772740E+01   -0.260164461687904458E+01    0.380453819254972514E+00   -0.220573852071578614E+06   -0.325733131998848009E+02    1
    0.419971018490133119E+01   -0.861572915890642221E+00   -0.243680888900255033E+01   -0.257837981380390602E+01    0.381359472854100379E+00   -0.220573849558756920E+06   -0.325783131998848177E+02    1
    0.418115255918281292E+01   -0.869662024815068158E+00   -0.240494331055978972E+01   -0.258293152501187340E+01    0.384643155872702591E+00   -0.220573841001077963E+06   -0.325833131998848131E+02    1
    0.419224030278084214E+01   -0.886000204578822448E+00   -0.241449279797990979E+01   -0.258883099410239970E+01    0.380551231712945748E+00   -0.220573836705874506E+06   -0.325883131998848157E+02    1
    0.418713253482237491E+01   -0.857485812487727372E+00   -0.244734311963514806E+01   -0.259642834127012057E+01    0.380872800060745698E+00   -0.220573833132004860E+06   -0.325933131998848182E+02    1
    0.416526503204751819E+01   -0.889381063580270137E+00   -0.241555325843942059E+01   -0.255847187050831781E+01    0.383222625376742565E+00   -0.220573830906289862E+06   -0.325983131998848208E+02    1
    0.418457699824394425E+01   -0.909124317815537708E+00   -0.243459327323625407E+01   -0.258949316849097322E+01    0.380097565037018470E+00   -0.220573827156896674E+06   -0.326033131998848233E+02    1
    0.418988463894504193E+01   -0.847092692915325074E+00   -0.244117169768547759E+01   -0.258990508446264478E+01    0.382150905570895483E+00   -0.220573801306438429E+06   -0.326083131998848117E+02    1
    0.417756844410060602E+01   -0.889868467199007362E+00   -0.242936098078632634E+01   -0.259711752810161478E+01    0.381117341659107212E+00   -0.220573790912765631E+06   -0.326133131998848143E+02    1
    0.419037035702855931E+01   -0.878296617898197240E+00   -0.242071967791459031E+01   -0.256504776749957530E+01    0.383475374247444156E+00   -0.220573790177948715E+06   -0.326183131998848239E+02    1
    0.418262647924944986E+01   -0.886025545603758680E+00   -0.242230547288971598E+01   -0.259084786275662227E+01    0.382891643425449346E+00   -0.220573777114258322E+06   -0.326233131998848194E+02    1
    0.416015790329829471E+01   -0.831254971712692026E+00   -0.240540837982743794E+01   -0.255740546565136118E+01    0.385464486011163954E+00   -0.220573776315096038E+06   -0.326283131998848219E+02    1
    0.417868517414063234E+01   -0.826615305080377283E+00   -0.242267471790167033E+01   -0.258060407028580929E+01    0.384152441197158911E+00   -0.220573765935490374E+06   -0.326333131998848245E+02    1
    0.414883166204474563E+01   -0.872924576452627221E+00   -0.240437698729975269E+01   -0.256799216683057940E+01    0.384289295360744076E+00   -0.220573756356102123E+06   -0.326383131998848270E+02    1
    0.419510693780963706E+01   -0.876540828499027924E+00   -0.242676375334705474E+01   -0.258546996914943294E+01    0.383053591497295953E+00   -0.220573747689815587E+06   -0.326433131998848154E+02    1
    0.419193981787933545E+01   -0.836880905018432486E+00   -0.244127392494448303E+01   -0.258729395820690389E+01    0.380755424490228256E+00   -0.220573738211352378E+06   -0.326483131998848179E+02    1
    0.417427513247998405E+01   -0.818522217200353452E+00   -0.240713639184039918E+01   -0.257431025634213917E+01    0.384860124251141911E+00   -0.220573734670252481E+06   -0.326533131998848205E+02    1
    0.417705938552767009E+01   -0.905405791619919853E+00   -0.239730829700559100E+01   -0.256634136390472545E+01    0.383182362184129710E+00   -0.220573732408102165E+06   -0.326583131998848160E+02    1
    0.417228646759658339E+01   -0.885450809171583586E+00   -0.239708759580797137E+01   -0.259087200353554792E+01    0.382621700316742031E+00   -0.220573727408867475E+06   -0.326633131998848114E+02    1
    0.416331467133388955E+01   -0.891595689770957378E+00   -0.238531707199697429E+01   -0.257085000347579795E+01    0.384849298009464713E+00   -0.220573723885352461E+06   -0.326683131998848140E+02    1
    0.418407352689294321E+01   -0.896794432916316886E+00   -0.243069836505535042E+01   -0.260091730197525095E+01    0.380216373189625256E+00   -0.220573722924195317E+06   -0.326733131998848236E+02    1
    0.418673365856352042E+01   -0.872195988315789705E+00   -0.239414831042386478E+01   -0.258660468234717511E+01    0.383742733181421547E+00   -0.220573713702957757E+06   -0.326783131998848120E+02    1
    0.415561362357331987E+01   -0.852523220471742782E+00   -0.239569725115599663E+01   -0.258283619398102138E+01    0.383809884982540761E+00   -0.220573712162292621E+06   -0.326833131998848145E+02    1
    0.418030868548221335E+01   -0.858261322704435337E+00   -0.240203647119332686E+01   -0.259205384088223090E+01    0.381998418268186424E+00   -0.220573710515835526E+06   -0.326883131998848242E+02    1
    0.418949524427158870E+01   -0.882254466659224690E+00   -0.241678560748116666E+01   -0.260114339964661490E+01    0.382257651068703352E+00   -0.220573706544949498E+06   -0.326933131998848125E+02    1
    0.418882422748518657E+01   -0.916037580323777689E+00   -0.240877913084809947E+01   -0.259356120760751674E+01    0.381588800938121253E+00   -0.220573703164237959E+06   -0.326983131998848080E+02    1
    0.417068812244993303E+01   -0.867746703060290336E+00   -0.239944251447095347E+01   -0.256113018921778934E+01    0.383755682860715375E+00   -0.220573689176175947E+06   -0.327033131998848177E+02    1
    0.419937283141956108E+01   -0.893340880816049676E+00   -0.242383613248518826E+01   -0.257773900449960491E+01    0.382843548725937122E+00   -0.220573689028708672E+06   -0.327083131998848273E+02    1
    0.416750703648240162E+01   -0.872102048221777615E+00   -0.238704079780707845E+01   -0.257928541240896436E+01    0.383887191115726500E+00   -0.220573668921330478E+06   -0.327133131998848157E+02    1
    0.419122774896290196E+01   -0.874117654291591606E+00   -0.240330894088521330E+01   -0.259708382626711742E+01    0.381831347488105766E+00   -0.220573667314153252E+06   -0.327183131998848040E+02    1
    0.417188967171300540E+01   -0.861233564185803324E+00   -0.240214520720022939E+01   -0.255689396251405920E+01    0.385538930187852014E+00   -0.220573665586124844E+06   -0.327233131998847995E+02    1
    0.419271600137887646E+01   -0.870620480682428699E+00   -0.240173995822621889E+01   -0.257956443239674016E+01    0.382840916870033077E+00   -0.220573656188542460E+06   -0.327283131998848162E+02    1
    0.417960009005356703E+01   -0.910413343422422194E+00   -0.241498699164171216E+01   -0.256293333779260690E+01    0.383296175439163445E+00   -0.220573648436754855E+06   -0.327333131998848117E+02    1
    0.418891540570805887E+01   -0.897187151975891162E+00   -0.242990767241217709E+01   -0.257752240427013346E+01    0.380508606542491801E+00   -0.220573647943308461E+06   -0.327383131998848143E+02    1
    0.416334010300690593E+01   -0.898973507411204409E+00   -0.240647351379052932E+01   -0.258161013542022078E+01    0.382779053278972325E+00   -0.220573647518456855E+06   -0.327433131998848026E+02    1
    0.414841089675063834E+01   -0.858036025314288686E+00   -0.239537369925011889E+01   -0.257278619269821451E+01    0.384766853572049594E+00   -0.220573634098150040E+06   -0.327483131998848052E+02    1
    0.416982620759453759E+01   -0.883898354724738766E+00   -0.239395177531074355E+01   -0.258685205902437154E+01    0.383744510823966600E+00   -0.220573628264411935E+06   -0.327533131998848077E+02    1
    0.419603710372776639E+01   -0.834516447849202869E+00   -0.244010699684677190E+01   -0.259067980864517677E+01    0.381721021384205939E+00   -0.220573627096517681E+06   -0.327583131998848103E+02    1
    0.415299824241895088E+01   -0.850073814251870452E+00   -0.240783886766556821E+01   -0.256021291212594626E+01    0.384064391957782414E+00   -0.220573599856344197E+06   -0.327633131998848199E+02    1
    0.420451156190216047E+01   -0.847102485032326769E+00   -0.243216563255477869E+01   -0.259245730919279671E+01    0.381800441063995022E+00   -0.220573587456731912E+06   -0.327683131998848154E+02    1
    0.419020508718667983E+01   -0.839589090140611560E+00   -0.243139682782792521E+01   -0.257681728830919843E+01    0.382046756349254890E+00   -0.220573578733290633E+06   -0.327733131998848108E+02    1
    0.416938135998882053E+01   -0.898085867776014624E+00   -0.240969132984428613E+01   -0.255849654770898738E+01    0.383403468915283818E+00   -0.220573578099825972E+06   -0.327783131998848134E+02    1
    0.419631586480312535E+01   -0.865512822584929786E+00   -0.243294530726239078E+01   -0.258517111805738731E+01    0.380292938160132876E+00   -0.220573574790645158E+06   -0.327833131998848017E+02    1
    0.417290615743629090E+01   -0.812144239748579189E+00   -0.241084577178863713E+01   -0.257740651879486826E+01    0.384158323838681814E+00   -0.220573570760987001E+06   -0.327883131998848043E+02    1
    0.417006425996222774E+01   -0.832415138210775396E+00   -0.243347159687197578E+01   -0.257364631526717025E+01    0.382813447063655943E+00   -0.220573568456649053E+06   -0.327933131998847998E+02    1
    0.417534618411630909E+01   -0.860535098123133224E+00   -0.241340190230384177E+01   -0.255991654842726390E+01    0.383491849916106686E+00   -0.220573562563323212E+06   -0.327983131998848094E+02    1
    0.419023885169296051E+01   -0.842073430376775178E+00   -0.243066991246348829E+01   -0.260868500321197549E+01    0.380478908348925615E+00   -0.220573556718917156E+06   -0.328033131998848120E+02    1
    0.420235862450057773E+01   -0.866824824266406502E+00   -0.243617270217349446E+01   -0.261113825589107673E+01    0.380212623594627597E+00   -0.220573546795572300E+06   -0.328083131998848145E+02    1
    0.418462794254541492E+01   -0.881672795270590726E+00   -0.242349607470764772E+01   -0.258996449425001796E+01    0.380105226573398181E+00   -0.220573538841063128E+06   -0.328133131998848171E+02    1
    0.418774793062445205E+01   -0.846900271595009357E+00   -0.240619643696635910E+01   -0.257438637212319676E+01    0.384342543943416715E+00   -0.220573531452259078E+06   -0.328183131998848054E+02    1
    0.418430457537745148E+01   -0.869312396409128496E+00   -0.243317104439269416E+01   -0.258584128014965708E+01    0.382765933526013458E+00   -0.220573527004565811E+06   -0.328233131998848151E+02    1
    0.416800497264160263E+01   -0.831128443090255686E+00   -0.240613346150889917E+01   -0.258988148668323026E+01    0.384129290765762132E+00   -0.220573518019936979E+06   -0.328283131998848177E+02    1
    0.420430418452731658E+01   -0.884502678293518585E+00   -0.243483287667212256E+01   -0.260208487483985573E+01    0.381040981622613795E+00   -0.220573512448961643E+06   -0.328333131998848060E+02    1
    0.420330104221631906E+01   -0.858369771475773646E+00   -0.241722630628222079E+01   -0.259853371830049173E+01    0.381430126541286219E+00   -0.220573501633273961E+06   -0.328383131998848086E+02    1
    0.417164472030946776E+01   -0.864537047132560410E+00   -0.243292059764589075E+01   -0.258777248833448059E+01    0.382301697883003000E+00   -0.220573494712444808E+06   -0.328433131998848182E+02    1
    0.417386074992907830E+01   -0.864266012706809583E+00   -0.242173636657983371E+01   -0.258065542736380582E+01    0.383949318142853713E+00   -0.220573490296218602E+06   -0.328483131998848137E+02    1
    0.417186305656436041E+01   -0.852130824553682942E+00   -0.239818768152873663E+01   -0.255953747357987327E+01    0.385479877642513624E+00   -0.220573489770418790E+06   -0.328533131998848020E+02    1
    0.419727113226925574E+01   -0.892659323770059743E+00   -0.244181876690219068E+01   -0.260231254744050533E+01    0.380120133719168918E+00   -0.220573489420551428E+06   -0.328583131998848330E+02    1
    0.416666690667031325E+01   -0.846721344305255919E+00   -0.238933999829210419E+01   -0.256478376221164961E+01    0.385267190735612053E+00   -0.220573484270187793E+06   -0.328633131998848143E+02    1
    0.416273381037336421E+01   -0.834130933239861427E+00   -0.239393969811375618E+01   -0.258249808146751558E+01    0.384431496665205263E+00   -0.220573481460953248E+06   -0.328683131998848097E+02    1
    0.418521808331148115E+01   -0.861647372303242953E+00   -0.239633724501886469E+01   -0.257502805161019355E+01    0.383833449319722908E+00   -0.220573480946462660E+06   -0.328733131998848052E+02    1
    0.418825092089022455E+01   -0.883983733908186409E+00   -0.241597763450148850E+01   -0.257941693995220955E+01    0.383886133839867250E+00   -0.220573479093686881E+06   -0.328783131998848290E+02    1
    0.419812210628199445E+01   -0.865854071270550918E+00   -0.243448094377264290E+01   -0.257829739347908804E+01    0.381226970843815627E+00   -0.220573474602393282E+06   -0.328833131998848174E+02    1
    0.419468674549465526E+01   -0.893220666913418171E+00   -0.242351511847284806E+01   -0.257674425664344842E+01    0.383071020891100400E+00   -0.220573471060486947E+06   -0.328883131998848057E+02    1
    0.417810518818291499E+01   -0.811975821896933958E+00   -0.242691473934866053E+01   -0.258976077890598422E+01    0.382669850995103589E+00   -0.220573468005467497E+06   -0.328933131998847941E+02    1
    0.420840282874527816E+01   -0.859810224313759974E+00   -0.244587409803560352E+01   -0.260141203117043451E+01    0.379864607920424646E+00   -0.220573463555637718E+06   -0.328983131998848108E+02    1
    0.420314866724487501E+01   -0.856999846281511601E+00   -0.241639069470028733E+01   -0.259359014415491629E+01    0.382003001420729627E+00   -0.220573462266464892E+06   -0.329033131998848134E+02    1
    0.418911786597948677E+01   -0.858200847458990168E+00   -0.244763415451383137E+01   -0.260013062189027533E+01    0.379989782431524981E+00   -0.220573458844176377E+06   -0.329083131998848089E+02    1
    0.420680347226000606E+01   -0.882513451765295720E+00   -0.242813174214902849E+01   -0.258663601070974947E+01    0.382002874693143035E+00   -0.220573450553491828E+06   -0.329133131998848114E+02    1
    0.416496116567639874E+01   -0.864911005555822676E+00   -0.240261062431783801E+01   -0.255603907049841306E+01    0.385700209122570414E+00   -0.220573447275143990E+06   -0.329183131998848140E+02    1
    0.418031989514288149E+01   -0.891367024471106717E+00   -0.242982569903902412E+01   -0.256746898313320804E+01    0.382610496171607528E+00   -0.220573438258146809E+06   -0.329233131998848165E+02    1
    0.419176454605270621E+01   -0.878550654207052695E+00   -0.242664107721042210E+01   -0.257563338536948816E+01    0.381078847937078136E+00   -0.220573433299360215E+06   -0.329283131998848120E+02    1
    0.415786234632430762E+01   -0.857705866797846994E+00   -0.242164372173998643E+01   -0.257486959405870230E+01    0.383618879509015187E+00   -0.220573429228577996E+06   -0.329333131998848145E+02    1
    0.419487374180245531E+01   -0.867817520222454952E+00   -0.240769843889345569E+01   -0.257632315426987324E+01    0.383698582151011935E+00   -0.220573420622880949E+06   -0.329383131998848171E+02    1
    0.415132110878703209E+01   -0.827152297606716047E+00   -0.239958098553575860E+01   -0.256670939703255119E+01    0.385577079976938575E+00   -0.220573418333263166E+06   -0.329433131998848197E+02    1
    0.419799828168297928E+01   -0.849829174518693442E+00   -0.243248912990326716E+01   -0.258189770449779576E+01    0.381461996274905846E+00   -0.220573408264319907E+06   -0.329483131998848293E+02    1
    0.415704477360477398E+01   -0.826425627914261440E+00   -0.239620678353743521E+01   -0.256636180920021140E+01    0.385774515306047450E+00   -0.220573402184833365E+06   -0.329533131998848248E+02    1
    0.416041731713134411E+01   -0.862595966544314585E+00   -0.240420962122542026E+01   -0.257954395237273459E+01    0.384704066236391085E+00   -0.220573399715535692E+06   -0.329583131998848131E+02    1
    0.418057114978434363E+01   -0.818915785773402405E+00   -0.241460924577098890E+01   -0.258414589668882044E+01    0.383883555726869774E+00   -0.220573394913440687E+06   -0.329633131998848086E+02    1
    0.415191848452402112E+01   -0.877707380599464848E+00   -0.239060212994244781E+01   -0.256253342849661259E+01    0.385316434382329875E+00   -0.220573393580497213E+06   -0.329683131998848253E+02    1
    0.417610680531353928E+01   -0.829803631085313853E+00   -0.243920074016574340E+01   -0.258683198150599214E+01    0.381720255724834368E+00   -0.220573393400779722E+06   -0.329733131998848350E+02    1
    0.419759649609055785E+01   -0.922620965440995811E+00   -0.242605813282469551E+01   -0.258540827279263263E+01    0.381141745772890173E+00   -0.220573392849194235E+06   -0.329783131998848305E+02    1
    0.419979426508999509E+01   -0.863991662372177949E+00   -0.242262229272108831E+01   -0.260137009570537714E+01    0.380242788963613298E+00   -0.220573384906725172E+06   -0.329833131998848188E+02    1
    0.417284903925811257E+01   -0.886324145126746288E+00   -0.239443785841798329E+01   -0.257482236951732091E+01    0.382965153520417156E+00   -0.220573384127741563E+06   -0.329883131998848143E+02    1
    0.418011474153245821E+01   -0.895877078702157270E+00   -0.239835917272493759E+01   -0.257207020382855367E+01    0.384652863384981780E+00   -0.220573375998465024E+06   -0.329933131998848026E+02    1
    0.415934957256236437E+01   -0.825993580083620671E+00   -0.241559759245554551E+01   -0.256617642939471668E+01    0.384000331825687102E+00   -0.220573365916092473E+06   -0.329983131998847981E+02    1
    0.418621029894142715E+01   -0.841664781734920098E+00   -0.242416320064382518E+01   -0.257207776473875782E+01    0.382680491333288353E+00   -0.220573360904362053E+06   -0.330033131998848006E+02    1
    0.415905663294728001E+01   -0.869638436010587768E+00   -0.241379630448992977E+01   -0.257140389549488102E+01    0.382484570184312922E+00   -0.220573358534852334E+06   -0.330083131998848103E+02    1
    0.418529646251858445E+01   -0.843168939843183196E+00   -0.242341703575245981E+01   -0.259241487474286236E+01    0.383264671179424365E+00   -0.220573350589369657E+06   -0.330133131998848199E+02    1
    0.420590908520192919E+01   -0.868636235930130063E+00   -0.243554629376641341E+01   -0.260665908190266293E+01    0.379425437274483301E+00   -0.220573348128744343E+06   -0.330183131998848225E+02    1
    0.417231758549991660E+01   -0.813170065758522576E+00   -0.242186740907799880E+01   -0.258055915711743422E+01    0.383706754418437268E+00   -0.220573342669995094E+06   -0.330233131998848179E+02    1
    0.418591013771862208E+01   -0.824134679016420790E+00   -0.242472591193522558E+01   -0.260047213438265112E+01    0.381823429607771103E+00   -0.220573335066805157E+06   -0.330283131998848134E+02    1
    0.418262329897650886E+01   -0.834924243069449012E+00   -0.241737034769861703E+01   -0.257596035417219049E+01    0.382567691235512874E+00   -0.220573333348043903E+06   -0.330333131998848231E+02    1
    0.417098526730364583E+01   -0.838031516691970069E+00   -0.240094074934038471E+01   -0.256654162034751598E+01    0.385565405640332759E+00   -0.220573316596272547E+06   -0.330383131998848256E+02    1
    0.419046941933404504E+01   -0.883698956377538813E+00   -0.242414563620804024E+01   -0.257367489139388761E+01    0.381312258072623034E+00   -0.220573315851700987E+06   -0.330433131998848140E+02    1
    0.415600951686217890E+01   -0.868889682498157789E+00   -0.239872200492767984E+01   -0.256755375298823552E+01    0.385484420169494191E+00   -0.220573303018494451E+06   -0.330483131998848094E+02    1
    0.416111521475790269E+01   -0.869549244250879205E+00   -0.238821084166480979E+01   -0.257189177150244674E+01    0.385481898018307512E+00   -0.220573297064700280E+06   -0.330533131998848120E+02    1
    0.417558826088861679E+01   -0.892232841480600669E+00   -0.241502289643340973E+01   -0.259044697496444831E+01    0.382729093629388228E+00   -0.220573290049457166E+06   -0.330583131998848145E+02    1
    0.420393164432281985E+01   -0.887864956343061174E+00   -0.241685529893502249E+01   -0.259287700679156519E+01    0.380825127498269078E+00   -0.220573286431057437E+06   -0.330633131998848171E+02    1
    0.416056912808306656E+01   -0.874834783590362264E+00   -0.242305791746420418E+01   -0.257646681138958478E+01    0.382505160030639502E+00   -0.220573285354541469E+06   -0.330683131998848125E+02    1
    0.420418442136767823E+01   -0.889058405737456425E+00   -0.244463091704663515E+01   -0.260158055694513957E+01    0.379075248385762120E+00   -0.220573281640409579E+06   -0.330733131998848151E+02    1
    0.418669304821576560E+01   -0.871856198297935592E+00   -0.243744184400429820E+01   -0.258332013285160933E+01    0.380250765613722286E+00   -0.220573278222247260E+06   -0.330783131998848177E+02    1
    0.419556838597567783E+01   -0.893900949903891906E+00   -0.240419294724964239E+01   -0.258573640884087652E+01    0.382044152303790407E+00   -0.220573276115272136E+06   -0.330833131998848131E+02    1
    0.418772576952924602E+01   -0.903127206167685159E+00   -0.240902525092782271E+01   -0.259254097667894490E+01    0.382516885632402215E+00   -0.220573271541616588E+06   -0.330883131998848086E+02    1
    0.417358382481365986E+01   -0.852592543982626516E+00   -0.240371908340630336E+01   -0.259514579209149732E+01    0.383288767964769128E+00   -0.220573270317524817E+06   -0.330933131998848040E+02    1
    0.420243761203838062E+01   -0.911645345438986787E+00   -0.243233031415047085E+01   -0.259987735440661760E+01    0.379988589628742379E+00   -0.220573265391018736E+06   -0.330983131998848066E+02    1
    0.417554029275659033E+01   -0.869849737069542606E+00   -0.239039524536346892E+01   -0.258298226745595194E+01    0.383753911070481846E+00   -0.220573263915197691E+06   -0.331033131998848091E+02    1
    0.415122872736833060E+01   -0.848718730049895065E+00   -0.239643851514750539E+01   -0.255801864132592005E+01    0.385873411941841327E+00   -0.220573257802794484E+06   -0.331083131998848117E+02    1
    0.417450767382165111E+01   -0.868421173129140911E+00   -0.242254836061403989E+01   -0.258435531726688117E+01    0.383505396076711358E+00   -0.220573251968863711E+06   -0.331133131998848071E+02    1
    0.419334388283177972E+01   -0.912512969954909714E+00   -0.240907379097238961E+01   -0.258574440821538554E+01    0.382587561581693880E+00   -0.220573251512340852E+06   -0.331183131998848168E+02    1
    0.419034722004312421E+01   -0.893808122485182821E+00   -0.244190044639134918E+01   -0.259337193189428206E+01    0.379744501901816189E+00   -0.220573241594289924E+06   -0.331233131998848194E+02    1
    0.418685194482259959E+01   -0.854234283250118409E+00   -0.241478777541624101E+01   -0.256934452189985851E+01    0.383077706066562884E+00   -0.220573233900651685E+06   -0.331283131998848148E+02    1
    0.417119380878947155E+01   -0.878031583535147320E+00   -0.242353002979133647E+01   -0.258807999347999074E+01    0.382656067268463518E+00   -0.220573216251041857E+06   -0.331333131998848103E+02    1
